HES1	POU5F1	0.21216535781762821
POU5F1	HES1	0.21216535781762821
SMAD1	TRP53	0.21190128632546829
TRP53	SMAD1	0.21190128632546829
IGF2	OTX2	0.210647361942366
OTX2	IGF2	0.210647361942366
MBD3	NR0B1	0.210323489210163
NR0B1	MBD3	0.210323489210163
JAG1	SOCS3	0.2077079654844664
SOCS3	JAG1	0.2077079654844664
DNMT1	EOMES	0.20734947304712525
EOMES	DNMT1	0.20734947304712525
NR0B1	TCF3	0.20506342030693966
TCF3	NR0B1	0.20506342030693966
EZH2	HES1	0.20478590943254513
HES1	EZH2	0.20478590943254513
PRMT7	STAT3	0.20434765385140533
STAT3	PRMT7	0.20434765385140533
CTNNB1	HES1	0.2040824621801412
HES1	CTNNB1	0.2040824621801412
EOMES	MBD3	0.2038948099388813
MBD3	EOMES	0.2038948099388813
PRMT7	SOCS3	0.20366380185972816
SOCS3	PRMT7	0.20366380185972816
GLI2	OTX2	0.20299301632081376
OTX2	GLI2	0.20299301632081376
CDH2	SOCS3	0.1999198044763847
SOCS3	CDH2	0.1999198044763847
NOTCH1	ZFP281	0.1986853836549476
ZFP281	NOTCH1	0.1986853836549476
KLF4	RCC1	0.19679792398949247
RCC1	KLF4	0.19679792398949247
KLF4	MBD3	0.19619907573378445
MBD3	KLF4	0.19619907573378445
MKI67IP	STAT3	0.19522513686127851
STAT3	MKI67IP	0.19522513686127851
IGF2	TBX3	0.1948976624959174
TBX3	IGF2	0.1948976624959174
NOTCH1	NR6A1	0.19396013550648972
NR6A1	NOTCH1	0.19396013550648972
MYC	VIM	0.1938593905815115
VIM	MYC	0.1938593905815115
KLF4	ZFP281	0.1927640517274009
ZFP281	KLF4	0.1927640517274009
GAPDH	PAX6	0.19237654764644874
PAX6	GAPDH	0.19237654764644874
LIF	NR0B1	0.1909633281549012
NR0B1	LIF	0.1909633281549012
FGF5	IGF2	0.18994991292602859
IGF2	FGF5	0.18994991292602859
FGF4	PRMT6	0.18987289149198722
PRMT6	FGF4	0.18987289149198722
NOTCH1	PTPN11	0.1897930562095544
PTPN11	NOTCH1	0.1897930562095544
CDK2	NR0B1	0.18913655113398567
NR0B1	CDK2	0.18913655113398567
EOMES	NES	0.1870796832369087
NES	EOMES	0.1870796832369087
KLF4	TUBB3	0.18657971065579254
TUBB3	KLF4	0.18657971065579254
PRMT6	SOCS3	0.18130025357095875
SOCS3	PRMT6	0.18130025357095875
NR5A2	PTPN11	0.18026192708531913
PTPN11	NR5A2	0.18026192708531913
DNMT1	KLF4	0.17903712924913917
KLF4	DNMT1	0.17903712924913917
BMI1	CD34	0.1788741195629196
CD34	BMI1	0.1788741195629196
BMI1	BMP7	0.1752046621071827
BMP7	BMI1	0.1752046621071827
RAI1	SOX2	0.1744371746721763
SOX2	RAI1	0.1744371746721763
ACTB	DPPA4	0.17266770201860293
DPPA4	ACTB	0.17266770201860293
FBXO15	NANOG	0.17159301358938414
NANOG	FBXO15	0.17159301358938414
GAPDH	VIM	0.1712464644183903
VIM	GAPDH	0.1712464644183903
CTCF	FBXO15	0.1711357428541569
FBXO15	CTCF	0.1711357428541569
DNMT1	NR5A2	0.17041137773457088
NR5A2	DNMT1	0.17041137773457088
DNMT3B	NR5A2	0.17011854742475394
NR5A2	DNMT3B	0.17011854742475394
ESRRB	PRMT7	0.16975104274221636
PRMT7	ESRRB	0.16975104274221636
EOMES	FOXA2	0.1686643565710894
FOXA2	EOMES	0.1686643565710894
JARID2	PAX6	0.16751006206125788
PAX6	JARID2	0.16751006206125788
BMPR1A	HES1	0.16587293037451578
HES1	BMPR1A	0.16587293037451578
ACTB	NES	0.16456047598163814
NES	ACTB	0.16456047598163814
NR6A1	RAI1	0.16453430222367296
RAI1	NR6A1	0.16453430222367296
EOMES	HES1	0.16266953484425428
HES1	EOMES	0.16266953484425428
ESRRB	NR6A1	0.16195835596597052
NR6A1	ESRRB	0.16195835596597052
BMI1	EOMES	0.1605148348867221
EOMES	BMI1	0.1605148348867221
EOMES	STAT3	0.1600747700643179
STAT3	EOMES	0.1600747700643179
FBXO15	SETDB1	0.15998157038192612
SETDB1	FBXO15	0.15998157038192612
PRMT6	WDR5	0.1597683432235725
WDR5	PRMT6	0.1597683432235725
NES	SOX2	0.15951819151817562
SOX2	NES	0.15951819151817562
CDK2	ESRRB	0.15670879477973715
ESRRB	CDK2	0.15670879477973715
DNMT1	NANOG	0.1544247557442341
NANOG	DNMT1	0.1544247557442341
FOXA2	REST	0.15318676534013614
REST	FOXA2	0.15318676534013614
PAX6	SALL4	0.15281895729711364
SALL4	PAX6	0.15281895729711364
BMP7	NOTCH1	0.15210772422300578
NOTCH1	BMP7	0.15210772422300578
ACTB	CDH2	0.1517306702366158
CDH2	ACTB	0.1517306702366158
CD34	VIM	0.15103446164670475
VIM	CD34	0.15103446164670475
CDH2	HES1	0.15081024269144208
HES1	CDH2	0.15081024269144208
GDF3	SOCS3	0.14831020678673346
SOCS3	GDF3	0.14831020678673346
JAG1	SETDB1	0.14824271321535784
SETDB1	JAG1	0.14824271321535784
CDH2	FGF5	0.1476967014759789
FGF5	CDH2	0.1476967014759789
ACTB	RAI1	0.14681029459042488
RAI1	ACTB	0.14681029459042488
BMP7	GRB2	0.14428836435006326
GRB2	BMP7	0.14428836435006326
FBXO15	RCC1	0.1426632362036368
RCC1	FBXO15	0.1426632362036368
JAG1	STAT3	0.14169533877342394
STAT3	JAG1	0.14169533877342394
CTCF	TBX3	0.1406485549817165
TBX3	CTCF	0.1406485549817165
JARID2	SOCS3	0.13970704659475475
SOCS3	JARID2	0.13970704659475475
RAI1	REST	0.13927810657864786
REST	RAI1	0.13927810657864786
EZH2	NOTCH1	0.13834299676816986
NOTCH1	EZH2	0.13834299676816986
CLDN6	JARID2	0.13795027080397806
JARID2	CLDN6	0.13795027080397806
CDH2	LIF	0.13728042860329537
LIF	CDH2	0.13728042860329537
NR0B1	SETDB1	0.13589606543888483
SETDB1	NR0B1	0.13589606543888483
CLDN6	MYC	0.13457806035319636
MYC	CLDN6	0.13457806035319636
GLI2	PTPN11	0.13439488947052267
PTPN11	GLI2	0.13439488947052267
CDK2	NES	0.13404959029444205
NES	CDK2	0.13404959029444205
BMI1	KLF4	0.1338176052292252
KLF4	BMI1	0.1338176052292252
NOTCH1	TCF3	0.13355544360258523
TCF3	NOTCH1	0.13355544360258523
FOXA2	NR5A2	0.13121615709033688
NR5A2	FOXA2	0.13121615709033688
TCF3	VIM	0.13011082266223858
VIM	TCF3	0.13011082266223858
GSK3B	PRMT6	0.1267790116159917
PRMT6	GSK3B	0.1267790116159917
BMPR1A	GLI2	0.1262213309225252
GLI2	BMPR1A	0.1262213309225252
EOMES	NR6A1	0.12556021112298874
NR6A1	EOMES	0.12556021112298874
GSK3B	LIN28	0.12500675368808123
LIN28	GSK3B	0.12500675368808123
GLI2	JARID2	0.12248398557852419
JARID2	GLI2	0.12248398557852419
GSK3B	VIM	0.12126628939803749
VIM	GSK3B	0.12126628939803749
MYC	NES	0.12118276160110147
NES	MYC	0.12118276160110147
NES	WDR5	0.1207242113561057
WDR5	NES	0.1207242113561057
PRMT7	RAI1	0.11964355677499314
RAI1	PRMT7	0.11964355677499314
FGFR2	LIFR	0.11595137375055792
LIFR	FGFR2	0.11595137375055792
CTNNB1	NANOG	0.11557276243915907
NANOG	CTNNB1	0.11557276243915907
JAG1	NR6A1	0.11471844404313697
NR6A1	JAG1	0.11471844404313697
CDH2	TRP53	0.11452512211538712
TRP53	CDH2	0.11452512211538712
BMP4	BMP7	0.11112756548687142
BMP7	BMP4	0.11112756548687142
SETDB1	UTF1	0.1110234311891198
UTF1	SETDB1	0.1110234311891198
ESRRB	SALL4	0.11018548092848249
SALL4	ESRRB	0.11018548092848249
DPPA4	SOCS3	0.11009344485291124
SOCS3	DPPA4	0.11009344485291124
ACTB	JAG1	0.10985777242217584
JAG1	ACTB	0.10985777242217584
DNMT3B	PRMT6	0.1087008144790966
PRMT6	DNMT3B	0.1087008144790966
LIF	SOX2	0.10692856689595433
SOX2	LIF	0.10692856689595433
FGFR2	TRP53	0.10625558205328858
TRP53	FGFR2	0.10625558205328858
FOXA2	NOTCH1	0.10606667670481386
NOTCH1	FOXA2	0.10606667670481386
NR5A2	PAX6	0.10563292718943604
PAX6	NR5A2	0.10563292718943604
GRB2	HES1	0.10401163921679858
HES1	GRB2	0.10401163921679858
ESRRB	MYST3	0.10317982653603358
MYST3	ESRRB	0.10317982653603358
BMP4	BMPR1A	0.10314678269423919
BMPR1A	BMP4	0.10314678269423919
BMP4	MKI67IP	0.10201627798146418
MKI67IP	BMP4	0.10201627798146418
MYC	NR6A1	0.1012603659525226
NR6A1	MYC	0.1012603659525226
BMI1	ESRRB	0.10044427774449351
ESRRB	BMI1	0.10044427774449351
NR0B1	PAX6	0.09824999991911404
PAX6	NR0B1	0.09824999991911404
BMP7	FGF5	0.09803138541261042
FGF5	BMP7	0.09803138541261042
GLI2	PRMT6	0.09448306951769003
PRMT6	GLI2	0.09448306951769003
ACTB	NANOG	0.09433717519045906
NANOG	ACTB	0.09433717519045906
BMP4	GAPDH	0.09425544872531348
GAPDH	BMP4	0.09425544872531348
GAPDH	NR0B1	0.0933842838050837
NR0B1	GAPDH	0.0933842838050837
BMP7	MKI67IP	0.09332049407498047
MKI67IP	BMP7	0.09332049407498047
GAPDH	SOX2	0.0932820291053712
SOX2	GAPDH	0.0932820291053712
FOXA2	PAX6	0.08948952739187128
PAX6	FOXA2	0.08948952739187128
LIFR	RAI1	0.08793303176794218
RAI1	LIFR	0.08793303176794218
DNMT1	LIFR	0.08659306513114197
LIFR	DNMT1	0.08659306513114197
CD34	PAX6	0.08621471646544684
PAX6	CD34	0.08621471646544684
PRMT7	SOX2	0.08572720141602963
SOX2	PRMT7	0.08572720141602963
PAX6	PTPN11	0.08550811549370588
PTPN11	PAX6	0.08550811549370588
BMP7	ZFP281	0.08493118296909598
ZFP281	BMP7	0.08493118296909598
BMP7	PAX6	0.08423412080425471
PAX6	BMP7	0.08423412080425471
BMI1	STAT3	0.08249218398178058
STAT3	BMI1	0.08249218398178058
FGFR2	SALL4	0.08163082841145561
SALL4	FGFR2	0.08163082841145561
BMP7	CDH2	0.08116940704410168
CDH2	BMP7	0.08116940704410168
BMP4	EZH2	0.08100033614138191
EZH2	BMP4	0.08100033614138191
CD34	NR0B1	0.07936003676240659
NR0B1	CD34	0.07936003676240659
CD34	CDH2	0.07671760244384207
CDH2	CD34	0.07671760244384207
CDH2	IGF2	0.07533745803294468
IGF2	CDH2	0.07533745803294468
CTCF	ESRRB	0.07499116176740633
ESRRB	CTCF	0.07499116176740633
RAI1	SALL4	0.0745094057078953
SALL4	RAI1	0.0745094057078953
JAG1	ZFP281	0.07374902169168483
ZFP281	JAG1	0.07374902169168483
JAG1	KLF4	0.07260986500863874
KLF4	JAG1	0.07260986500863874
CTNNB1	GSK3B	0.06865295720692813
GSK3B	CTNNB1	0.06865295720692813
ESRRB	PAX6	0.06802071760675449
PAX6	ESRRB	0.06802071760675449
FOXA2	GLI2	0.06616676910213432
GLI2	FOXA2	0.06616676910213432
BMP4	LIN28	0.06541583930483363
LIN28	BMP4	0.06541583930483363
BMI1	IGF2	0.060300683722150056
IGF2	BMI1	0.060300683722150056
CDH2	SOX2	0.05952059134374764
SOX2	CDH2	0.05952059134374764
PRMT6	REST	0.05771412499104106
REST	PRMT6	0.05771412499104106
HES1	SMARCC1	0.05693477474554083
SMARCC1	HES1	0.05693477474554083
ESRRB	MBD3	0.056015540772336864
MBD3	ESRRB	0.056015540772336864
IGF2	NES	0.05592677573133589
NES	IGF2	0.05592677573133589
SOCS3	UTF1	0.05452503196492854
UTF1	SOCS3	0.05452503196492854
NR5A2	SMARCC1	0.05236019687012865
SMARCC1	NR5A2	0.05236019687012865
GAPDH	NR5A2	0.05122508927298712
NR5A2	GAPDH	0.05122508927298712
NR0B1	SMARCC1	0.05057195242847709
SMARCC1	NR0B1	0.05057195242847709
FGF5	HES1	0.04729439364191915
HES1	FGF5	0.04729439364191915
GAPDH	NOTCH1	0.04662184038507805
NOTCH1	GAPDH	0.04662184038507805
CD34	SOX2	0.04634603795867074
SOX2	CD34	0.04634603795867074
CTNNB1	NOTCH1	0.045400183254469054
NOTCH1	CTNNB1	0.045400183254469054
ESRRB	LIF	0.043036428546705106
LIF	ESRRB	0.043036428546705106
BMP4	CTCF	0.04291723077922086
CTCF	BMP4	0.04291723077922086
FOXA2	SOX2	0.04189980081421439
SOX2	FOXA2	0.04189980081421439
PRMT7	TBX3	0.040930589634441204
TBX3	PRMT7	0.040930589634441204
HES1	PAX6	0.04050287623790695
PAX6	HES1	0.04050287623790695
CTCF	KLF4	0.03796382731167175
KLF4	CTCF	0.03796382731167175
PTPN11	TBX3	0.03546368225130295
TBX3	PTPN11	0.03546368225130295
BMP4	NES	0.03521280123695266
NES	BMP4	0.03521280123695266
CTNNB1	TBX3	0.03462377020477671
TBX3	CTNNB1	0.03462377020477671
BMP4	LIF	0.03236808974704741
LIF	BMP4	0.03236808974704741
DNMT3B	LIFR	0.0316795005062828
LIFR	DNMT3B	0.0316795005062828
FGF5	NOTCH1	0.03145625638294411
NOTCH1	FGF5	0.03145625638294411
FGF5	NR0B1	0.030197386025616578
NR0B1	FGF5	0.030197386025616578
PAX6	SOCS3	0.03011847318007884
SOCS3	PAX6	0.03011847318007884
NANOG	PRMT6	0.02784690885474604
PRMT6	NANOG	0.02784690885474604
JARID2	KLF4	0.025781818917604483
KLF4	JARID2	0.025781818917604483
HES1	JAG1	0.02558934811256849
JAG1	HES1	0.02558934811256849
BMP7	SALL4	0.025530520547207045
SALL4	BMP7	0.025530520547207045
FGFR2	JAG1	0.025496570689434544
JAG1	FGFR2	0.025496570689434544
PTPN11	SOX2	0.024888875545527475
SOX2	PTPN11	0.024888875545527475
LIN28	STAT3	0.023085597127908256
STAT3	LIN28	0.023085597127908256
DNMT1	TBX3	0.022998057003493992
TBX3	DNMT1	0.022998057003493992
CDH2	WDR5	0.02289589882882326
WDR5	CDH2	0.02289589882882326
ACTB	EOMES	0.02207575883923417
EOMES	ACTB	0.02207575883923417
NR5A2	NR6A1	0.01976716507718883
NR6A1	NR5A2	0.01976716507718883
BMP7	GSK3B	0.018526791710319717
GSK3B	BMP7	0.018526791710319717
BMI1	HES1	0.017899950960553263
HES1	BMI1	0.017899950960553263
CDH2	NR6A1	0.017681650605357528
NR6A1	CDH2	0.017681650605357528
BMP4	PRMT6	0.017453181426630823
PRMT6	BMP4	0.017453181426630823
FBXO15	GAPDH	0.016824531821056872
GAPDH	FBXO15	0.016824531821056872
CD34	GLI2	0.01596302938542267
GLI2	CD34	0.01596302938542267
DNMT1	STAT3	0.015914422518323174
STAT3	DNMT1	0.015914422518323174
BMP7	SOCS3	0.013259016501695076
SOCS3	BMP7	0.013259016501695076
CDH2	STAT3	0.01219534228162267
STAT3	CDH2	0.01219534228162267
MYST3	NOTCH1	0.011150421179230484
NOTCH1	MYST3	0.011150421179230484
LIF	NR5A2	0.010722828340738743
NR5A2	LIF	0.010722828340738743
EZH2	RAI1	0.00926351664120708
RAI1	EZH2	0.00926351664120708
CLDN6	RCC1	0.00807657560995412
RCC1	CLDN6	0.00807657560995412
NES	TRP53	0.006212741552627423
TRP53	NES	0.006212741552627423
FOXA2	TBX3	0.00202335305922262
TBX3	FOXA2	0.00202335305922262
